age_ka,d18o_raw,d18o_precession_band,d18o_highfreq_lt1kyr,d18o_precession_plus_highfreq
62.3777,-8.33,-0.036173840596260026,-0.05880733557403836,-8.806614525994737
62.468,-8.49,-0.03234253263102438,-0.06819997202877831,-8.812175854484241
62.5541,-8.36,-0.02865877512459603,-0.00871932876979036,-8.749011453718825
62.6633,-8.42,-0.02394200895028729,0.04306412008838999,-8.692511238686336
62.741,-8.42,-0.020552345753527504,0.03628077863298831,-8.69590491694498
62.8376,-8.48,-0.01629839236190673,0.020334122967978395,-8.707597619218367
62.959,-8.47,-0.010885328761481001,0.006443908787484078,-8.716074769798436
63.0445,-8.48,-0.007026148344819338,-0.015619546559106821,-8.734279044728364
63.127900000000004,-8.51,-0.003224283751754679,-0.056397519170426534,-8.771255152746619
63.2415,-8.56,0.0020215441653682613,-0.03651213594303477,-8.746123941602105
63.3285,-8.27,0.006089046831551044,0.04701457700361105,-8.658529725989277
63.42,-8.41,0.010417300734710293,0.040197074445710246,-8.661018974644017
63.542,-8.25,0.01627629712974657,0.07445404689631191,-8.62090300579838
63.6335,-8.42,0.020732483576366662,-0.0011415632711787031,-8.692042429519251
63.7226,-8.540000000000001,0.02512561448904286,-0.10965846954458207,-8.79616620487998
63.839,-8.62,0.030952864434899394,-0.09086340926864096,-8.77154389465818
63.9245,-8.36,0.035291514936271945,0.03808263188158536,-8.63825920300658
64.0199,-8.39,0.04019691814899682,0.09160414826958482,-8.579832283405857
64.1351,-8.46,0.04621481558832141,0.08313368295432819,-8.582284851281788
64.2125,-8.44,0.05030848148090917,0.0928750880082009,-8.568449780335328
64.298,-8.55,0.05488574831488522,0.025532690156146867,-8.631214911353407
64.4196,-9.05,0.06150449353113676,-0.28942378777201305,-8.939552644065316
64.5165,-8.62,0.06685741451882996,-0.024456877283667737,-8.669232812589275
64.6035,-8.66,0.07172382001158709,0.04848970718744614,-8.591419822625404
64.7229,-8.42,0.07851308134497313,0.20866103795867688,-8.424459230520789
64.815,-8.93,0.08382225598720483,-0.02412470443630169,-8.651935798273536
64.9251,-8.75,0.09026397894429222,0.03965916261180831,-8.581710208268337
65.07509999999999,-9.16,0.0991945980008615,-0.14673616939794493,-8.759174921221522
65.19,-8.82,0.10615416901100666,0.05248639480583182,-8.5529927860076
65.2329,-8.7,0.10878638701504272,0.04181016304398673,-8.561036799765409
65.28869999999999,-8.88,0.11222049321066552,-0.019683881827920437,-8.619096738441694
65.3295,-8.64,0.11475476288152638,-0.039854957461094534,-8.636733544404008
65.3709,-8.75,0.11733536156423886,-0.0506862928415201,-8.64498428110172
65.4243,-8.67,0.12068291365428054,-0.010239921439335917,-8.601190357609495
65.463,-8.55,0.12312539808710812,0.06629960292252161,-8.522208348814809
65.5047,-8.32,0.12576083004971556,0.13174840823444048,-8.454124111540283
65.5595,-8.17,0.12926150217581506,0.04163718033374179,-8.540734667314881
65.6,-8.34,0.13184867774346123,-0.024959621308188566,-8.604744293389166
65.6402,-8.38,0.13444695657963973,-0.0023336830137179712,-8.579520076258516
65.6934,-8.12,0.13788547484045344,0.027609100997873164,-8.546138773986112
65.733,-8.18,0.14046926045114275,-0.07686176311069123,-8.648025852483988
65.7765,-8.24,0.1433128455887458,-0.21947001499593488,-8.787790519231628
65.8357,-8.5,0.14720832225177422,-0.12229210814126851,-8.686717135713934
65.881,-7.8100000000000005,0.15020203935798762,0.09877588432264539,-8.462655426143806
65.9215,-7.779999999999999,0.15289348547176693,0.1969437456618688,-8.361796118690803
66.0321,-7.77,0.16030106562743568,0.14073624923213973,-8.410596034964863
66.1575,-8.32,0.16879669300604602,-0.09035421733567242,-8.633190874154065
66.2688,-8.23,0.17641829456352726,-0.04622056415720173,-8.581435619418114
66.406,-8.34,0.18591102038321042,0.016903801113595348,-8.508818528327632
66.5005,-8.33,0.19251198954928783,0.07914433276207473,-8.439977027513075
66.592,-8.49,0.19895026620591796,-0.04698551141653175,-8.559668595035053
66.71260000000001,-8.42,0.2074952465184801,-0.06767990131034098,-8.571818004616299
66.802,-8.73,0.21386804793870154,-0.35962048442000366,-8.857385786305741
66.8929,-8.16,0.2203826056281709,0.11595892144559584,-8.375291822750672
67.0135,-7.9399999999999995,0.22906898598082553,0.2673866166718049,-8.215177747171808
67.1035,-8.25,0.2355778653157883,0.03686670003475677,-8.439188784473894
67.18660000000001,-8.16,0.24160747688423878,0.09582886481333987,-8.37419700812686
67.29960000000001,-8.55,0.24982593454426952,-0.17820220963171446,-8.640009624911883
67.386,-8.48,0.2561237190499843,-0.05862253960569027,-8.514132170380144
67.47930000000001,-8.36,0.2629309577970567,0.03345573663671236,-8.41524665539067
67.60589999999999,-8.55,0.27217135869644904,-0.12658442213361454,-8.566046413261605
67.7025,-8.44,0.27921841423195287,-0.10843810145019966,-8.540853037042686
67.7862,-8.2,0.2853158378826121,0.02841889301632312,-8.397898618925504
67.8994,-7.83,0.2935452461859167,0.23382631425600187,-8.184261789382521
67.9855,-7.970000000000001,0.2997822163541681,-0.000380334977423231,-8.412231468447693
68.0842,-8.06,0.30690559590666683,-0.14552490618953456,-8.550252660107306
68.2086,-7.859999999999999,0.31583257655141184,-0.006744289150120019,-8.402545062423147
68.2965,-8.0,0.3220985890641492,-0.041582773495616496,-8.431117534255906
68.38980000000001,-8.05,0.32870160530464754,0.048251568142509846,-8.334680176377281
68.5138,-8.3,0.33739565940753985,0.1520186276964455,-8.222219062720454
68.6065,-7.99,0.34382850008066684,0.5251509284051474,-7.842653921338624
68.70219999999999,-9.1,0.35039885818617816,-0.2840699086050062,-8.645304400243267
68.84360000000001,-9.08,0.3599475731841133,-0.20358454735456277,-8.555270323994888
68.96,-9.1,0.3676708172325492,-0.24902474437537986,-8.59298727696727
69.06110000000001,-8.89,0.37426066764788735,-0.2505866308115086,-8.58795931298806
69.1581,-8.62,0.3804708183463776,-0.01678923321742402,-8.347951764695486
69.2025,-8.17,0.3832888002883264,0.1563738408811013,-8.171970708655012
69.25110000000001,-7.8100000000000005,0.3863141966445928,0.43368316123657863,-7.891635991943267
69.31110000000001,-7.4,0.3900339383905803,0.6635422516017753,-7.658057159832083
69.3525,-7.08,0.3925540052633608,0.48018121925809937,-7.838898125302978
69.3996,-7.869999999999999,0.3954210378650027,0.27157482738882266,-8.044637484570613
69.46039999999999,-7.9399999999999995,0.39903317765773955,0.16574351239214133,-8.146856659774558
69.5045,-8.12,0.40164571024906726,0.07745317259902612,-8.232534466976345
69.5492,-8.08,0.40423107934533387,-0.12186672175316704,-8.429268992232272
69.6028,-8.72,0.4073265760585754,-0.3503543210665046,-8.654661094832367
69.6385,-8.5,0.40933233446220896,-0.37543932032297483,-8.677740335685204
69.6913,-9.01,0.41229883428607134,-0.41253982342499357,-8.71187433896336
69.7551,-8.43,0.41578708013724625,-0.2623706570755572,-8.55821692676275
69.798,-8.84,0.41812240321139305,-0.14069168397765697,-8.434202630590702
69.8397,-8.290000000000001,0.420319338356904,-0.11442228563713469,-8.405736297104669
69.8953,-8.92,0.4232436774623367,-0.08557650293745292,-8.373966175299556
69.937,-8.7,0.42536538082520664,0.01070309146392726,-8.275564877535306
69.9859,-8.790000000000001,0.4278427632452461,0.1347256396869757,-8.149064946892217
70.0441,-8.58,0.43070189788864854,0.31900240255598705,-7.961929049379804
70.0825,-8.35,0.43256947656069844,0.4483221609295496,-7.8307417123341905
70.1251,-8.66,0.4345880865185739,0.3499332818998604,-7.9271119814060045
70.1815,-9.07,0.43721147271654653,-0.003574873148595627,-8.277996750256488
70.2235,-9.31,0.43911302025079585,-0.17365847254575828,-8.4461788021194
70.2688,-9.5,0.4411197902998323,-0.27799865696810117,-8.548512216492707
70.3282,-9.48,0.4436861097359792,-0.20426609590554243,-8.472213335994002
70.372,-8.92,0.4455253574367494,0.021872371154804303,-8.244235621232885
70.4173,-9.17,0.44738606511709317,0.15540772886837728,-8.10883955583897
70.4715,-8.96,0.4495319242431005,0.12085743481880748,-8.141243990762531
70.5075,-9.33,0.45093852198475015,0.09127838061244622,-8.169416447227242
70.5531,-9.41,0.45263022169024725,0.021896678508308547,-8.237106449625882
70.6131,-9.55,0.4548222847848718,-0.05109765497047124,-8.307908720010039
70.6575,-9.3,0.45635471217398715,-0.056637975951027326,-8.311916613601479
70.70039999999999,-9.629999999999999,0.45783429816332605,-0.061075047469183005,-8.314874099130295
70.754,-9.06,0.45954084818945035,0.05499088226168276,-8.197101619373305
70.7915,-9.53,0.460734796435339,0.13619372489051504,-8.114704828498583
70.8425,-9.15,0.462241029194969,0.12484512308146543,-8.124547197548004
70.8983,-9.540000000000001,0.4638633052084598,0.08577911050465745,-8.161990934111323
70.931,-9.55,0.4647255012767447,-0.1137510083485685,-8.360658856896263
70.9814,-10.299999999999999,0.46604691105702206,-0.43621335538049827,-8.681799794147915
71.04339999999999,-9.73,0.46754475246654936,-0.2010560062675687,-8.445144603625458
71.086,-9.2,0.46853630994515894,0.1465769851622989,-8.096520054716981
71.12589999999999,-9.25,0.46938657134371264,0.19594868465014792,-8.046298093830577
71.17989999999999,-9.22,0.47047990963236797,0.060690392537966105,-8.180463047654104
71.221,-9.49,0.47124666579067476,0.026980724895158025,-8.213405959138605
71.2735,-8.93,0.4721461441678312,0.06857191094815927,-8.170915294708447
71.3329,-9.46,0.4730586390185606,-0.014698491182281937,-8.25327320198816
71.3695,-9.21,0.47356867217975485,-0.13068828365384186,-8.368752961298526
71.4142,-9.51,0.47414501447951724,-0.17784279496029393,-8.415331130305216
71.4736,-9.290000000000001,0.4747779786433752,0.029235849810233507,-8.20761952137083
71.518,-8.89,0.47519063618042623,0.12970345381918252,-8.10673925982483
71.563,-8.56,0.47551898650765634,0.1507850807632738,-8.08532928255351
71.624,-9.36,0.47588159063855545,0.16989903947998625,-8.065852719705898
71.6705,-8.98,0.47606105582921027,0.17334813157019147,-8.062224162425037
71.7248,-9.22,0.47618350269466386,0.16285244871204974,-8.072597398417726
71.793,-9.21,0.47620713235763185,0.12797195320015992,-8.107454264266647
71.841,-9.34,0.4760767166410651,-0.07842244942252428,-8.313979082605899
71.8689,-9.11,0.47598631992754437,-0.216435102540682,-8.452082132437576
71.9073,-9.889999999999999,0.4758352024222927,-0.34853588092592497,-8.584334028328072
71.937,-9.86,0.47563034276697275,-0.2600816200514505,-8.496084627108917
71.9652,-9.87,0.47543582955889113,-0.17609474608980868,-8.412292266355356
72.0018,-9.35,0.4751766691406077,-0.07568194961872407,-8.312138630302556
72.0285,-9.58,0.4748930136457071,-0.12360221824106786,-8.3603425544198
72.0564,-9.34,0.4745966095892378,-0.17367620680151571,-8.410712947036718
72.0944,-9.44,0.47419290513956636,-0.24187733817415674,-8.47931778285903
72.1235,-9.14,0.4737946390899235,-0.2524400914705692,-8.490278802205085
72.1478,-9.2,0.4734443336378196,-0.2529695835609558,-8.491158599747575
72.184,-8.9,0.47292247942522053,-0.25375837424704606,-8.492469244646264
72.214,-9.3,0.472436031480362,-0.11791469961823445,-8.357112017962312
72.2395,-9.39,0.4719701207085417,0.1301498675677532,-8.109513361548144
72.2733,-8.96,0.47135256054824676,0.45895701936710914,-7.781323769909083
72.2985,-7.790000000000001,0.4708921310796246,0.7041031798802245,-7.53663803886459
72.327,-7.9399999999999995,0.47026569408696633,0.5328684015277417,-7.70849925420973
72.365,-7.17,0.4694226141568398,0.27133437022336454,-7.970876365444234
72.3935,-8.07,0.4687903042092446,0.07518384674500829,-8.167659198870185
72.4196,-8.23,0.468133382407461,0.05318375359358667,-8.19031621382339
72.4546,-7.92,0.4672178274769181,0.09378373779120458,-8.150631784556316
72.481,-7.970000000000001,0.4665272374721658,0.12440772587169106,-8.120698386480582
72.5089,-7.460000000000001,0.46576157525260603,0.11161430859250589,-8.134257465979326
72.5443,-7.49,0.4646930255134361,-0.026936552981379275,-8.273876877292382
72.5695,-7.73,0.46393236298724766,-0.1255659798644491,-8.373266966701639
72.5974,-7.699999999999999,0.4630902009046821,-0.2347628453420958,-8.483305994261851
72.6352,-7.4399999999999995,0.4618056998396423,-0.20005090135601106,-8.449878551340808
72.664,-7.290000000000001,0.4608189561944828,-0.16332435920193675,-8.414138752831892
72.69160000000001,-7.300000000000001,0.4598733268678715,-0.12812808963761174,-8.379888112594179
72.7288,-7.26,0.45848000931343225,-0.1406765439718433,-8.39382988448285
72.757,-7.34,0.4573975235997604,-0.16345231554969836,-8.417688141774377
72.7864,-7.140000000000001,0.4562689746642302,-0.18719726889682167,-8.442561644057031
72.82539999999999,-7.32,0.4546660599790327,-0.153270089331421,-8.410237379176827
72.8545,-7.0,0.4534277463266554,-0.10181666126608235,-8.360022264763867
72.8755,-7.3100000000000005,0.4525341179177237,-0.06468532142513264,-8.323784553331848
72.9033,-6.93,0.4513372387591708,-0.027012706694014916,-8.287308817759284
72.924,-7.540000000000001,0.45036927739361127,-0.062436564944033233,-8.323700637374861
72.9453,-7.24,0.44937325917687654,-0.09888720169403728,-8.3611472923416
72.9745,-7.4399999999999995,0.44800782575299564,-0.1488570886940561,-8.4124826127655
72.997,-7.199999999999999,0.44695569383390976,-0.1873612824440559,-8.452038938434585
73.0186,-7.41,0.44586671097959113,-0.09804671390161715,-8.363813352746465
73.04660000000001,-7.07,0.44443856255183145,0.044133765086983315,-8.223061022185624
73.067,-6.960000000000001,0.4433980544116077,0.1477223997785594,-8.120512895634272
73.0868,-7.01,0.4423881494519777,0.24826430992049572,-8.020980890451966
73.114,-6.859999999999999,0.44094093847132215,0.3907671106977408,-7.879925300655376
73.135,-6.6899999999999995,0.4397800269599693,0.5039794017216316,-7.767873921142838
73.1554,-6.609999999999999,0.4386522843489412,0.6139570558590948,-7.659024009616402
73.18180000000001,-6.75,0.4371928527346686,0.7562810788606034,-7.518159418229167
73.201,-6.720000000000001,0.43612714339297237,0.8456810873997933,-7.429825119031673
73.2226,-7.01,0.4348400851048367,0.6573871838781082,-7.619406080841493
73.2494,-7.66,0.4332431794510395,0.4237632665457664,-7.854626903827633
73.268,-7.98,0.43213487925847816,0.2616212940687529,-8.017877176497208
73.2878,-7.699999999999999,0.4309550758276872,0.08901854917389558,-8.191659724822856
73.3154,-8.32,0.4292438381960237,-0.1322898530005377,-8.414679364628952
73.337,-8.44,0.42786327834351084,-0.29352854546846213,-8.57729861694939
73.35889999999999,-8.7,0.4264635440486032,-0.4570066642205248,-8.74217646999636
73.3885,-8.7,0.4245716657321972,-0.6779633909357776,-8.965025075028018
73.411,-9.47,0.42308574535461624,-0.6859278718734259,-8.974475476343247
73.42960000000001,-9.33,0.42181604157328456,-0.5542395450323947,-8.844056853283549
73.4554,-9.09,0.4200548395540193,-0.3715750916723911,-8.66315360194281
73.4755,-9.1,0.4186827403064517,-0.22926673847326587,-8.522217347991253
73.4953,-8.62,0.41733112015213103,-0.08908239054573933,-8.383384620218047
73.52210000000001,-9.02,0.4154051964412922,-0.09253569759030288,-8.388763850973449
73.5425,-8.76,0.4139235799028641,-0.12643974955958515,-8.424149519481158
73.56439999999999,-8.8,0.412333020971905,-0.16283674652659763,-8.46213707537913
73.59360000000001,-9.19,0.41021227573062374,-0.21136607581600275,-8.512787149909817
73.6155,-8.73,0.40855388832920153,-0.22200846130040827,-8.525087922795645
73.6371,-9.07,0.40689059562113417,-0.22201657197600805,-8.526759326179313
73.66510000000001,-8.72,0.4047344754440101,-0.2220270858147485,-8.528925960195178
73.6855,-9.14,0.4031635878863918,-0.2220347458972594,-8.530504507835307
73.70739999999999,-9.15,0.4014447597720759,-0.1785634489403113,-8.488752038992674
73.73780000000001,-9.18,0.3989705864282986,4.3705837388026924e-05,-8.312619057558752
73.7615,-8.49,0.3970417078675265,0.13928678373961995,-8.175304858217293
73.7843,-8.52,0.3951860778596941,0.27324214982285266,-8.043205122141892
73.81569999999999,-8.62,0.3925616662628357,0.3552132978424509,-7.963858385719153
73.84,-8.77,0.3904773898162042,0.33931761992978815,-7.981838340078447
73.86189999999999,-8.78,0.38859896783343945,0.32499188551468655,-7.998042496476313
73.8923,-8.52,0.38599147795781813,0.3051059345457581,-8.020535937320863
73.916,-8.8,0.3838885335542837,0.27532006519185004,-8.052424751078306
73.93910000000001,-8.77,0.381805931881252,0.23958874365347263,-8.090238674289715
73.9699,-8.65,0.379029129650546,0.19194698160235407,-8.140657238571539
73.993,-8.83,0.3769465279775156,0.15621566006399865,-8.178471161782925
74.0155,-8.57,0.37485018642677775,0.11604105052739716,-8.220742112870264
74.0455,-8.51,0.37201421842419585,0.05924052857291724,-8.280378602827327
74.068,-8.71,0.3698872424222601,0.016640137107070758,-8.325105970295107
74.0908,-8.93,0.36773190674029765,-0.02652825957833936,-8.37042970266248
74.121,-9.02,0.3647853730467802,-0.04743638414199944,-8.394284360919658
74.1435,-9.02,0.3625601907188584,-0.051174917532322665,-8.400248076637903
74.16510000000001,-9.05,0.36042401568405363,-0.05476390958703277,-8.405973243727418
74.1947,-8.97,0.3574966647104343,-0.059682157958298676,-8.413818843072303
74.2175,-9.25,0.35516571825684334,-0.10086831132142893,-8.457335942889024
74.23939999999999,-8.99,0.352904646632197,-0.15130779195395824,-8.510036495146199
74.2692,-9.3,0.3498279372982008,-0.2199423363763616,-8.581747748902599
74.292,-9.36,0.347473944921855,-0.27245467237738824,-8.63661407727997
74.3205,-9.35,0.3444427513998904,-0.21870465462784813,-8.585895253052396
74.3599,-9.31,0.3402044044430487,-0.07998705888055559,-8.451416004261946
74.3905,-9.06,0.3369126933547396,0.02774792664909015,-8.346972729820608
74.4193,-9.2,0.3337316079313976,0.050010901649115744,-8.327890840243926
74.4585,-8.63,0.32934618618037287,0.02729488546297842,-8.354992278181088
74.4885,-9.22,0.32598999606479206,0.009910179198074045,-8.375733174561573
74.5182,-9.3,0.32258966214033646,0.016766439029682934,-8.37227724865442
