dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete,AT,AT_scaled,obl,obl_scaled,ecc,ecc_scaled,insol65N,insol65N_scaled
strong_monsoon_start,Strong monsoon starts,48.0,48.2,48.1,0.20000000000000284,4.4510000000000005,0.15109184837728204,205.9517786197447,-0.185530210081659,0.01361,34.79733542258618,3.3814088866882486,193.74045801526705,-0.23752412264450662,-0.9713816403257565,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.08064673469387611,-2.517676962597249,-0.08565311118498296,1.0,0.2,5.0,5.0,True,-7.80046355484604,-0.24049439349465376,0.426462,0.4599759980015908,0.014203,-0.3007374063905505,498.7448364257813,0.03432890695133238
strong_monsoon_start,Strong monsoon starts,48.2,48.4,48.3,0.19999999999999574,4.453,0.1521060471602434,204.22785504349022,-0.20014239708262574,0.013449,34.84529866920587,3.429372133307936,196.48854961832026,-0.28382372191938365,-0.9588764752958685,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.08884615384615402,-2.420849013487778,-0.06761224252249672,1.0,0.2,5.0,5.0,True,-7.751650494403962,-0.23683618253475586,0.426494,0.4607464696747176,0.014244,-0.2998422489738439,498.96082763671876,0.03610668379135807
strong_monsoon_start,Strong monsoon starts,48.4,48.6,48.5,0.20000000000000284,4.455,0.15312024594320475,201.05287285004104,-0.22705393433082394,0.013259,34.89326191582556,3.4773353799276308,199.23664122137387,-0.32947051753859713,-0.9441658636451802,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.1039716723549488,-2.263636798145677,-0.038320648977344024,1.0,0.2,5.0,5.0,True,-7.702837433961882,-0.23317797157485784,0.426507,0.4610594737919266,0.014286,-0.2989252584494126,499.17681884765625,0.03788446063138375
strong_monsoon_start,Strong monsoon starts,48.6,48.8,48.7,0.19999999999999574,4.457,0.15413444472616608,201.26836766736895,-0.22522737391253903,0.013037,34.94122516244526,3.5252986265473254,201.9847328244275,-0.3743595204094442,-0.9272836402518978,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.03646992753623263,-3.31126726110532,-0.23351391458815043,1.0,0.2,5.0,5.0,True,-7.654024373519802,-0.22951976061495982,0.426503,0.46096316483278554,0.014327,-0.29803010103270594,499.39281005859374,0.03966223747140944
strong_monsoon_start,Strong monsoon starts,48.8,49.0,48.9,0.20000000000000284,4.459,0.15514864350912744,201.48386248469689,-0.2234008134942539,0.012783,34.989188409064944,3.573261873167013,204.7328244274807,-0.4183874843868277,-0.908268634770827,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.017240196078429682,-4.060511640352469,-0.37311223889864376,2.0,0.4,5.0,5.0,True,-7.605211313077724,-0.22586154965506192,0.426482,0.46045754279729584,0.014367,-0.2971567767237238,499.6088012695312,0.04144001431143513
strong_monsoon_start,Strong monsoon starts,49.0,49.2,49.1,0.20000000000000284,4.4479999999999995,0.14957055020283935,201.05984729967673,-0.22699481804300856,0.012495,35.03715165568464,3.6212251197867076,207.48091603053433,-0.46145314374271723,-0.887164582323913,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.03380000000000223,-3.387294476493098,-0.24767921520847824,2.0,0.4,5.0,5.0,True,-7.597406647486796,-0.22527664239982126,0.426443,0.4595185304456716,0.014404,-0.2963489517379153,499.85911254882814,0.04350027219507668
strong_monsoon_start,Strong monsoon starts,49.2,49.4,49.3,0.19999999999999574,4.424,0.13740016480730227,200.1338425592767,-0.23484374743691208,0.012173,35.085114902304326,3.669188366406395,210.22900763358754,-0.5034574460805236,-0.8640200229080787,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.036293660287080566,-3.3161122007028516,-0.23441661798898283,3.0,0.6,5.0,5.0,True,-7.630610376747019,-0.227765038849238,0.426387,0.4581702050176986,0.01444,-0.2955629598598314,500.14374389648435,0.04584301112233316
strong_monsoon_start,Strong monsoon starts,49.4,49.6,49.5,0.20000000000000284,4.4,0.12522977941176475,204.031791535904,-0.20180425534384858,0.011821,35.13307814892402,3.7171516130260898,212.97709923664115,-0.5443037801588357,-0.8388881897516509,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.031002118644066504,-3.4736997334753075,-0.26377814023271945,3.0,0.6,5.0,5.0,True,-7.663814106007244,-0.23025343529865486,0.426314,0.456412566513377,0.014478,-0.29473330176629836,500.4283752441406,0.04818575004959011
strong_monsoon_start,Strong monsoon starts,49.6,49.8,49.7,0.19999999999999574,4.3759999999999994,0.11305939401622675,203.89122924528772,-0.20299567850439953,0.011444,35.18104139554371,3.7651148596457773,215.72519083969436,-0.583898198100323,-0.8118268868762576,1,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.028364705882353416,-3.5626096572912656,-0.28034373181146816,2.0,0.4,5.0,5.0,True,-7.697017835267469,-0.2327418317480717,0.426225,0.4542696921724913,0.014521,-0.29379447813414256,500.7130065917969,0.05052848897684706
strong_monsoon_start,Strong monsoon starts,49.8,50.0,49.9,0.20000000000000284,4.352,0.10088900862068967,204.18325033831715,-0.20052047201708892,0.011046,35.2290046421634,3.813078106265472,218.47328244274797,-0.622149631474911,-0.7828983561456957,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.02705000000000115,-3.610068273689604,-0.2891861649438456,2.0,0.4,5.0,5.0,True,-7.730221564527692,-0.23523022819748843,0.426118,0.45169342751547104,0.014571,-0.29270282274791487,500.9976379394531,0.052871227904103535
strong_monsoon_start,Strong monsoon starts,50.0,50.2,50.1,0.20000000000000284,4.3389999999999995,0.09429671653143977,205.41076769032784,-0.19011588486393766,0.010633,35.27696788878309,3.8610413528851595,221.22137404580118,-0.6589701007600428,-0.7521691341076813,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.028450000000001186,-3.5596071184097555,-0.27978430232738305,2.0,0.4,5.0,5.0,True,-7.760524839522736,-0.23750125508463088,0.425995,0.44873192702188797,0.014632,-0.2913710031767171,501.29559326171875,0.05532363357833044
strong_monsoon_start,Strong monsoon starts,50.2,50.4,50.3,0.19999999999999574,4.337,0.09328251774847843,206.91645573647165,-0.17735348889788474,0.010205,35.324931135402785,3.909004599504854,223.9694656488548,-0.6942749176964456,-0.7197098989576243,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.0240453947368406,-3.7278117878000043,-0.31112399687627423,2.0,0.4,5.0,5.0,True,-7.787927660252597,-0.23955491240949883,0.425855,0.44536111345195495,0.014702,-0.28984268563599835,501.60687255859375,0.05788570599952732
strong_monsoon_start,Strong monsoon starts,50.4,50.6,50.5,0.20000000000000284,4.335,0.09226831896551707,207.35049493137686,-0.17367451961579874,0.009755,35.37289438202248,3.9569678461245488,226.7175572519084,-0.7279828800738016,-0.6855953079765446,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.03167010869565477,-3.4523819863043945,-0.2598062428577609,2.0,0.4,5.0,5.0,True,-7.81533048098246,-0.24160856973436692,0.425699,0.44160506404545913,0.014778,-0.2881833694489323,501.91815185546875,0.060447778420724185
strong_monsoon_start,Strong monsoon starts,50.6,50.8,50.7,0.19999999999999574,4.333,0.09125412018255573,207.4878792111842,-0.17251003366341114,0.009279,35.42085762864217,4.004931092744236,229.46564885496161,-0.7600164584984518,-0.6499038258169212,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.05141071428571464,-2.9679086791051033,-0.1695397507338678,3.0,0.6,5.0,5.0,True,-7.8427333017123235,-0.24366222705923501,0.425527,0.4374637788023993,0.014854,-0.28652405326186625,502.22943115234375,0.06300985084192105
strong_monsoon_start,Strong monsoon starts,50.8,51.0,50.9,0.20000000000000284,4.331,0.09023992139959439,207.5781405744406,-0.17174496731300476,0.008771,35.46882087526186,4.052894339363931,232.21374045801522,-0.790301974713499,-0.61271754403146,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.05003155339806016,-2.9951014046324396,-0.17460626710982735,3.0,0.6,5.0,5.0,True,-7.870136122442185,-0.24571588438410297,0.425339,0.4329372577227767,0.014925,-0.2849739026134229,502.54071044921875,0.06557192326311792
strong_monsoon_start,Strong monsoon starts,51.0,51.2,51.1,0.20000000000000284,4.328,0.08871862322515213,208.32917822818104,-0.1653790803372803,0.008227,35.51678412188155,4.1008575859836185,234.96183206106843,-0.8187697710611268,-0.574121992259929,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.04766129032257996,-3.0436357341870446,-0.18364912584193294,3.0,0.6,5.0,5.0,True,-7.878816643513851,-0.24636643112373371,0.425135,0.42802550080658863,0.014988,-0.28359841682677606,502.8885009765625,0.06843451170830704
strong_monsoon_start,Strong monsoon starts,51.2,51.4,51.3,0.19999999999999574,4.324,0.08669022565922899,210.28525131920827,-0.1487991656662659,0.007646,35.564747368501244,4.148820832603313,237.70992366412204,-0.8453543706974811,-0.5342059415082031,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.05138333333333388,-2.968441413318077,-0.1696390091407293,3.0,0.6,5.0,5.0,True,-7.868774864927319,-0.24561386727812712,0.424915,0.4227285080538379,0.015043,-0.2823975959019256,503.272802734375,0.07159761617748793
strong_monsoon_start,Strong monsoon starts,51.4,51.6,51.5,0.20000000000000284,4.32,0.08466182809330629,212.261393100284,-0.1320491463247821,0.007036,35.61271061512093,4.196784079223001,240.45801526717526,-0.8699946281914752,-0.49306119997215025,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.052950431034482895,-2.938399066562134,-0.16404155471644857,3.0,0.6,5.0,5.0,True,-7.858733086340787,-0.24486130343252047,0.42468,0.4170703567043089,0.015092,-0.2813277736234225,503.6571044921875,0.07476072064666928
strong_monsoon_start,Strong monsoon starts,51.6,51.8,51.7,0.19999999999999574,4.316,0.08263343052738314,214.2760152641464,-0.11497296255414832,0.006401,35.66067386174063,4.244747325842695,243.20610687022887,-0.8926338701612725,-0.45078240187579255,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.0510468750000007,-2.975010950740725,-0.17086303756336257,3.0,0.6,5.0,5.0,True,-7.848691307754255,-0.24410873958691381,0.42443,0.41105104675800047,0.015139,-0.2803016175603685,504.04140625,0.07792382511585064
strong_monsoon_start,Strong monsoon starts,51.8,52.0,51.9,0.20000000000000284,4.311999999999999,0.08060503296145999,214.5834285023465,-0.11236729036251195,0.005748,35.708637108360314,4.292710572462383,245.95419847328208,-0.9132200256248512,-0.4074667898096067,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.05069724770642467,-2.9818836557278665,-0.17214355180712557,3.0,0.6,5.0,5.0,True,-7.838649529167723,-0.24335617574130722,0.424165,0.40467057821491526,0.01519,-0.2791881290664162,504.4257080078125,0.08108692958503153
strong_monsoon_start,Strong monsoon starts,52.0,52.2,52.1,0.20000000000000284,4.3229999999999995,0.08618312626774809,214.050699462271,-0.11688276683818108,0.005081,35.75660035498001,4.3406738190820775,248.70229007633571,-0.9317057457649587,-0.36321399106940006,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.045541666666667945,-3.089127621153516,-0.19212512027865192,3.0,0.6,5.0,5.0,True,-7.827595968183035,-0.24252778560199054,0.423886,0.3979530283148351,0.015246,-0.2779654750338413,504.81479797363284,0.08428944475645668
strong_monsoon_start,Strong monsoon starts,52.2,52.4,52.3,0.19999999999999574,4.348999999999999,0.09936771044624697,217.58453306669816,-0.08692956115699851,0.004403,35.8045636015997,4.388637065701772,251.45038167938932,-0.9480485128328865,-0.3181257885103818,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.05077045454545503,-2.980440697030511,-0.17187470145365008,3.0,0.6,5.0,5.0,True,-7.81553062480019,-0.2416235691689638,0.423593,0.3908983970577627,0.01531,-0.2765681561394698,505.20867614746095,0.08753137063012517
strong_monsoon_start,Strong monsoon starts,52.4,52.6,52.5,0.20000000000000284,4.375,0.1125522946247463,220.08353347296085,-0.0657477281832076,0.003712,35.85252684821939,4.43660031232146,254.19847328244254,-0.9622107379406655,-0.2723058864433157,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.047264044943819715,-3.0520054217234196,-0.18520855609919346,3.0,0.6,5.0,5.0,True,-7.8034652814173455,-0.2407193527359371,0.423286,0.38350668444369673,0.01538,-0.2750398385987511,505.60255432128906,0.09077329650379366
strong_monsoon_start,Strong monsoon starts,52.6,52.8,52.7,0.19999999999999574,4.401000000000001,0.12573687880324563,220.95965905794503,-0.058321580608884656,0.003009,35.900490094839085,4.484563558941154,256.9465648854961,-0.974159847516717,-0.22585967211126146,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.054757425742575104,-2.904842289481072,-0.15778929580129453,3.0,0.6,5.0,5.0,True,-7.791399938034501,-0.23981513630291035,0.422966,0.3758019677124231,0.015455,-0.27340235551940956,505.9964324951172,0.09401522237746214
strong_monsoon_start,Strong monsoon starts,52.8,53.0,52.9,0.20000000000000284,4.4270000000000005,0.13892146298174451,221.9772223801515,-0.04969658948154539,0.002293,35.94845334145877,4.532526805560842,259.69465648854936,-0.9838683582260984,-0.1788939732955858,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.06521590909090809,-2.7300518353519965,-0.1252225456490852,3.0,0.6,5.0,5.0,True,-7.779334594651656,-0.23891091986988364,0.422632,0.3677601696241559,0.015532,-0.2717212062246189,506.3903106689453,0.09725714825113063
strong_monsoon_start,Strong monsoon starts,53.0,53.2,53.1,0.20000000000000284,4.434,0.14247115872210947,223.6482626510157,-0.03553264784263265,0.001566,35.99641658807847,4.5804900521805365,262.44274809160294,-0.9913139401830672,-0.13151681260858736,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.05844469026548851,-2.8396744375260004,-0.14564729889905095,3.0,0.6,5.0,5.0,True,-7.76843874103858,-0.2380943488386102,0.422286,0.35942944465846566,0.015611,-0.2699963907143792,506.78217163085935,0.10048247089077557
strong_monsoon_start,Strong monsoon starts,53.2,53.4,53.3,0.19999999999999574,4.422000000000001,0.13638596602434092,223.41848770806314,-0.037480248351614655,0.000827,36.044379834698155,4.628453298800224,265.1908396946562,-0.9964794683105234,-0.08383715903808214,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.05602991452991399,-2.8818695428404464,-0.15350904088758635,4.0,0.8,5.0,5.0,True,-7.758712377195272,-0.23736542320909015,0.421928,0.3508097928153537,0.01569,-0.2682715752041395,507.17201538085936,0.10369119029639697
strong_monsoon_start,Strong monsoon starts,53.4,53.6,53.5,0.20000000000000284,4.41,0.13030077332657192,222.7409302337339,-0.043223308342888934,7.7e-05,36.09234308131785,4.676416545419919,267.9389312977098,-0.9993530617282437,-0.0359646773151837,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.06089285714285555,-2.79863939943975,-0.13800169926090106,4.0,0.8,5.0,5.0,True,-7.748986013351964,-0.23663649757957006,0.421557,0.34187713685503274,0.015769,-0.2665467596938998,507.5618591308594,0.10689990970201836
strong_monsoon_start,Strong monsoon starts,53.6,53.8,53.7,0.19999999999999574,4.398,0.12421558062880293,221.69406629208203,-0.05209665510297085,-0.000684,36.140306327937544,4.724379792039613,270.6870229007634,-0.9999281110792807,0.011990524318043564,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.0529105263157917,-2.939152974737161,-0.1641820219936586,4.0,0.8,5.0,5.0,True,-7.739259649508656,-0.23590757195004997,0.421175,0.3326796312570746,0.015847,-0.2648437772913846,507.9517028808594,0.11010862910763976
strong_monsoon_start,Strong monsoon starts,53.8,54.0,53.9,0.20000000000000284,4.386,0.11813038793103439,220.93359774865317,-0.058542479452724415,-0.001456,36.18826957455723,4.772343038659301,273.43511450381664,-0.9982032937317,0.059918147361090614,1,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.05673557692307478,-2.869353806057744,-0.15117712365100722,3.0,0.6,5.0,5.0,True,-7.729533285665349,-0.23517864632052995,0.420781,0.3231931987816935,0.015924,-0.26316262799659396,508.3415466308594,0.11331734851326115
strong_monsoon_start,Strong monsoon starts,54.0,54.2,54.1,0.20000000000000284,4.372999999999999,0.11153809584178451,220.49772401686292,-0.06223699849374034,-0.002238,36.23623282117693,4.8203062852789955,276.1832061068702,-0.994182576820673,0.10770795674511088,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.0598960000000006,-2.815145554053743,-0.14107710641609214,3.0,0.6,5.0,5.0,True,-7.7565855967899076,-0.23720603530516157,0.420376,0.3134419166686752,0.015999,-0.2615251449172525,508.7225738525391,0.11645350098530562
strong_monsoon_start,Strong monsoon starts,54.2,54.4,54.3,0.19999999999999574,4.359,0.10443870436105461,218.87047274810158,-0.07602977919714163,-0.003029,36.284196067796614,4.868269531898683,278.93129770992346,-0.9878752081239417,0.15525003437706156,1,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.05891666666666768,-2.8316312628735476,-0.14414870413515396,2.0,0.4,5.0,5.0,True,-7.820416582882331,-0.24198973890394482,0.41996,0.3034257849180184,0.016072,-0.25993132805336006,509.09478454589845,0.11951708652377314
strong_monsoon_start,Strong monsoon starts,54.4,54.6,54.5,0.20000000000000284,4.345,0.09733931288032427,216.46279093652288,-0.09643758459768756,-0.003824,36.33215931441631,4.916232778518378,281.67938931297704,-0.9792956947916294,0.20243503195489645,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.059137387387387046,-2.827891942277167,-0.14345199835560715,2.0,0.4,5.0,5.0,True,-7.8842475689747555,-0.2467734425027282,0.419534,0.2931688807695104,0.016144,-0.2583593442971922,509.4669952392578,0.12258067206224067
strong_monsoon_start,Strong monsoon starts,54.6,54.8,54.7,0.19999999999999574,4.3309999999999995,0.09023992139959393,213.9370511010014,-0.1178460642430655,-0.00462,36.380122561035996,4.964196025138065,284.4274809160303,-0.9684637699793369,0.24915442247210862,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.06044117647059025,-2.8060846766679304,-0.13938889448567596,3.0,0.6,5.0,5.0,True,-7.948078555067181,-0.25155714610151164,0.419098,0.2826712042231499,0.016217,-0.25676552743329983,509.8392059326172,0.12564425760070821
strong_monsoon_start,Strong monsoon starts,54.8,55.0,54.9,0.20000000000000284,4.317,0.08314052991886405,215.79458133605877,-0.10210141086720058,-0.005414,36.42808580765569,5.01215927175776,287.17557251908386,-0.9554043474612434,0.2953007498333789,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.058310975609756545,-2.841964942456785,-0.14607406306174478,3.0,0.6,5.0,5.0,True,-8.011909541159604,-0.2563408497002948,0.418653,0.2719568325187214,0.016292,-0.25512804435395825,510.21141662597654,0.12870784313917574
